transcript	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ZK250.14.1	0.15761740660520515	-0.8039144740439337	4.427644232612845	-0.18156708890983478	0.8559224787313018	
ZK250.15	0.0					
ZK250.2.1	0.47209872781855716	-2.2851338108774004	3.1081654920932973	-0.7352033914186471	0.46221563389928355	
ZK250.5	0.0					
ZK250.6.1	0.31448132121335204	-1.6991847524611257	4.276934504518377	-0.39729033742883324	0.6911533719322023	
ZK250.7.1	0.0					
ZK250.8	0.0					
ZK256.1a.1	16.451070392450507	-0.022403478802031616	0.4563954922297093	-0.04908786169771299	0.9608492767086219	0.9998330398666289
ZK256.1a.2	0.6275695952525542	0.04299364376074722	2.254367774108607	0.01907126434937938	0.984784254987256	
ZK256.1b.1	0.16181416648970826	1.1196596780741912	4.427711421190576	0.2528754861293837	0.8003644331760037	
ZK256.1c.1	5.174406861493494	-0.347286839702685	0.9340365770889325	-0.37181289065258816	0.7100321653362118	0.9998330398666289
ZK262.1.1	0.0					
ZK262.10.1	0.0					
ZK262.11.1	0.0					
ZK262.12	0.0					
ZK262.13	0.0					
ZK262.14	0.0					
ZK262.15	0.16254127803492424	-0.8039144740439337	4.427644232612845	-0.18156708890983478	0.8559224787313018	
ZK262.16	0.1519400431784278	-0.8039144740439337	4.427644232612845	-0.18156708890983478	0.8559224787313018	
ZK262.17	0.0					
ZK262.18	0.1519400431784278	-0.8039144740439337	4.427644232612845	-0.18156708890983478	0.8559224787313018	
ZK262.19.1	0.46575542876284587	-0.7564341134212236	2.9220783888351662	-0.25886852190942156	0.7957366863668403	
ZK262.2.1	0.0					
ZK262.20.1	0.14559674412271648	1.1196596780741912	4.427711421190576	0.2528754861293837	0.8003644331760037	
ZK262.3.1	0.0					
ZK262.4.1	0.16254127803492424	-0.8039144740439337	4.427644232612845	-0.18156708890983478	0.8559224787313018	
ZK262.6.1	0.0					
ZK262.7.1	0.0					
ZK262.8.1	0.0					
ZK262.9.1	0.0					
ZK262.t1	0.0					
ZK265.10	0.0					
ZK265.11	0.3250825560698485	-1.741028605743302	4.321897998681782	-0.4028388930683537	0.6870667472410021	
ZK265.12	0.0					
ZK265.13	0.0					
ZK265.1a.1	0.2975367873011443	0.15787067844482444	4.2153744596540745	0.03745116358127286	0.970125278620112	
ZK265.1b.1	0.0					
ZK265.2.1	1.8906962312451945	-1.1566457770438536	1.5174788275785396	-0.7622154299770548	0.4459314384050367	
ZK265.3	9.539282679785241	-3.2477515875505327	0.8917161755841093	-3.6421360029979577	0.0002703851494296663	0.01557072956041964
ZK265.4a.1	0.0					
ZK265.4b.1	0.0					
ZK265.4c.1	0.0					
ZK265.5.1	0.0					
ZK265.6	136.5526482370553	-0.1282376779277316	0.19476293045459428	-0.6584295976057316	0.5102621219397183	0.9998330398666289
ZK265.7	0.6176954719412736	-1.3232171629161227	2.341673583983482	-0.5650732757830249	0.5720239247907779	
ZK265.8a.1	0.0					
ZK265.8b.1	0.0					
ZK265.9	64.48872177257489	0.011195698377242904	0.24315480998269587	0.04604349952213426	0.9632755790498092	0.9998330398666289
ZK270.1.1	0.0					
ZK270.1.2	2.489966565731986	-0.42964821716749285	1.0848835871362883	-0.39603163165332167	0.6920816932617678	
ZK270.2a.1	0.0					
ZK270.2b.1	51.16833051510229	0.0930007907146838	0.26250910649269166	0.35427643618631177	0.7231317252519317	0.9998330398666289
ZK270.2d.1	5.757520949529574	-0.16652032265934155	0.7695513100070491	-0.21638625065535425	0.8286866827923874	0.9998330398666289
ZK270.2e.1	2.0122516504029337	0.13744791430472572	1.2559715727191367	0.10943552966501904	0.9128570543692183	
ZK270.3	0.0					
ZK270.4	0.0					
ZK270.5	0.0					
ZK285.1.1	0.0					
ZK285.2.1	0.0					
ZK287.10	0.0					
ZK287.11	4.432186001220143	1.0475932104849686	1.3485835217804314	0.7768100333169661	0.43727085635463214	
ZK287.12	0.15761740660520515	-0.8039144740439337	4.427644232612845	-0.18156708890983478	0.8559224787313018	
ZK287.13	0.0					
ZK287.14	0.0					
ZK287.15	0.0					
ZK287.1a	0.3201586846401294	-1.7216836843617696	4.261356413909278	-0.40402245602881487	0.6861962060560065	
ZK287.1b.1	0.0					
ZK287.2a.1	0.0					
ZK287.2a.2	1.0089339189567144	0.1564465738985987	1.6374877534967887	0.09554060698439629	0.9238854380481571	
ZK287.2b.1	0.0					
ZK287.2c	1.0146112823834916	0.15077575090328096	1.7762011159167266	0.08488664349558361	0.9323515104048823	
ZK287.3.1	8.301398024918836	0.1437877717395547	0.6039748924463746	0.23806912098141772	0.8118274841419973	0.9998330398666289
ZK287.4a.1	0.0					
ZK287.4b.1	0.0					
ZK287.4c.1	0.0					
ZK287.5	359.40208778413484	0.04382936277813668	0.18081766054362342	0.24239536473575027	0.808473825708858	0.9998330398666289
ZK287.6	16.83325149629402	0.15151277402919944	0.4420529620520392	0.3427480121971518	0.7317880395749283	0.9998330398666289
ZK287.7.1	32.32558806486269	0.17208143918240795	0.32336835441200495	0.5321529977641483	0.5946200336402514	0.9998330398666289
ZK287.8a.1	0.5368351911381573	2.6155442648243	3.0463909636234243	0.8585714361866842	0.3905770026750204	
ZK287.8b.1	0.16181416648970826	1.1196596780741912	4.427711421190576	0.2528754861293837	0.8003644331760037	
ZK287.9.1	10.321882365775666	-0.6244078202411534	0.5656802691248776	-1.103817570316053	0.2696722814658834	0.9998330398666289
ZK328.10	0.0					
ZK328.11	0.0					
ZK328.1a.1	9.163187371778927	-0.279344778356428	0.5793961823479785	-0.48213085772224995	0.6297129903174565	0.9998330398666289
ZK328.1b.1	18.759666233560434	0.18053372352942526	0.41340208763807135	0.4367024960151638	0.6623271188437407	0.9998330398666289
ZK328.2	69.57804092956239	0.020241302511209213	0.23370904005693569	0.0866089840011241	0.9309823245375911	0.9998330398666289
ZK328.4.1	33.96563116541732	0.06129646019644106	0.3166425293339743	0.19358252451233257	0.8465027827630311	0.9998330398666289
ZK328.5a.1	0.0					
ZK328.5b.1	51.941655571566656	0.23628447495731608	0.2804530087194039	0.8425100377287132	0.3995025235173315	0.9998330398666289
ZK328.5c.1	64.66305593363484	0.20277875894562108	0.23876854009746457	0.8492691661256857	0.3957315339832561	0.9998330398666289
ZK328.6	1.0089339189567144	0.1564465738985987	1.6374877534967887	0.09554060698439629	0.9238854380481571	
ZK328.7a.1	0.0					
ZK328.7b.1	0.0					
ZK328.8a	0.0					
ZK328.8b.1	0.0					
ZK328.9	0.0					
ZK337.1a.1	0.918701907581705	1.0432753491633349	2.3550840307642575	0.44298858789542955	0.6577739892288794	
ZK337.1a.2	1.1842229710193433	-2.3351500615909595	2.0438984374346028	-1.1424980903267978	0.2532470393757692	
ZK337.1b.1	2.0178678379134287	0.15785040086653332	1.1885243341244123	0.13281209002996303	0.8943419926068743	
ZK337.1c.1	1.1665513255619195	-0.25999994102800167	1.5549061801642063	-0.1672126230796409	0.8672027524720157	
ZK337.2	0.8569938757782866	0.7344038725705001	1.8843965435449597	0.3897289427144282	0.6967369922850801	
ZK337.4.1	0.0					
ZK337.5.1	1.4810326467752717	-0.8478006394749679	1.4096106551125374	-0.6014431264406717	0.547544881630297	
ZK337.6	0.0					
ZK353.10a.1	0.0					
ZK353.10b	0.9209096226691953	-0.9735149632044602	2.023224002516455	-0.48117013340767856	0.6303955858640021	
ZK353.11	0.0					
ZK353.12	0.0					
ZK353.1a	14.480522950380184	0.08115218392313168	0.4705193822693296	0.17247362591469065	0.8630651941128975	0.9998330398666289
ZK353.1b	32.73347699032687	-0.03854396000992849	0.3289951261971772	-0.1171566292043727	0.906735935046116	0.9998330398666289
ZK353.2.1	1.7955139679886238	-1.2642502856020497	1.3376139518384067	-0.9451533335641972	0.34458060015426906	
ZK353.3.1	0.9547986904936109	-3.29840305702823	2.688262066477651	-1.2269648477203818	0.2198358033105523	
ZK353.4	0.7922574124586866	-3.0301634016409147	2.7667244883121658	-1.0952168943606884	0.2734216259439506	
ZK353.6.1	109.06799298316814	0.1959470539094099	0.19261185187685886	1.0173156636004066	0.30900328753233675	0.9998330398666289
ZK353.7.1	57.85264067944121	-0.03583121400697064	0.25263114991102653	-0.1418321296466803	0.8872126048190635	0.9998330398666289
ZK353.8.1	0.47777609124533454	-2.3005177959389225	3.8449880283372404	-0.598315984077011	0.5496291132316167	
ZK353.8.2	93.79109422644798	0.010125679571552408	0.20606564419405662	0.04913812591688903	0.9608092200034406	0.9998330398666289
ZK353.9	48.50666507228351	0.21979405989407486	0.2793898421086727	0.7866930960524428	0.43146154656115365	0.9998330398666289
ZK354.1.1	58.74311378419455	-2.522941760891334	0.6861032630021006	-3.677204142495981	0.000235804324685065	0.014207210562275165
ZK354.10.1	0.0					
ZK354.11.1	155.9695054914138	-2.317115020058528	0.7134771854019545	-3.2476371599088005	0.0011636756190810905	0.04371969122486789
ZK354.12	0.0					
ZK354.13	0.0					
ZK354.14	0.0					
ZK354.15	0.0					
ZK354.16	0.0					
ZK354.17	0.0					
ZK354.18	0.0					
ZK354.2a.1	3.15429887952538	-2.191697649394151	1.2606232138202222	-1.7385826513160734	0.08210820030330444	
ZK354.2b.1	1.2643561402772436	-3.7052302246908586	2.4877519700104798	-1.4893889219491805	0.136384984037165	
ZK354.3.1	2.7567171334542278	-2.755882049089833	1.4081273862240846	-1.9571255243318384	0.05033271219124968	
ZK354.4.1	100.03448134295115	-2.5539633112329514	0.6527733107479615	-3.9124812077665463	9.13526490191652e-05	0.006686337221913861
ZK354.5.1	128.62466534134714	-2.260560605300405	0.6693845179243393	-3.37707333344079	0.0007326151511478935	0.03239802506057913
ZK354.6.1	2.1333442980861768	-3.3323840886375895	1.7976536641130034	-1.8537408818855279	0.06377623988639557	
ZK354.7.1	3.3927765669337013	-4.065966579560104	1.649607466299138	-2.464808545442644	0.0137086478798822	
ZK354.8.1	2.295158464575885	-2.4041030831791623	1.4596867594666443	-1.6469993083020078	0.09955818800820736	
ZK354.9.1	0.0					
ZK355.1.1	0.0					
ZK355.2a	12.47222729361865	0.33119732414716435	0.5244774974720393	0.6314805225076809	0.5277263807202175	0.9998330398666289
ZK355.2b	4.581597893395762	-0.4968732551287069	0.8329602162084164	-0.5965149901041412	0.5508312428284612	0.9998330398666289
ZK355.3.1	0.0					
ZK355.4.1	0.0					
ZK355.5.1	0.0					
ZK355.6.1	0.0					
ZK355.7.1	0.0					
ZK355.8.1	0.0					
ZK370.10	0.0					
ZK370.11	0.0					
ZK370.2a.1	0.6951185333722963	0.29777539357549915	2.6411683900224676	0.11274381243558881	0.9102336653681145	
ZK370.2a.2	0.9378541565814031	-2.067403457327093	2.1137087730599506	-0.9780928591852212	0.32802839927631666	
ZK370.2b.1	0.15761740660520515	-0.8039144740439337	4.427644232612845	-0.18156708890983478	0.8559224787313018	
ZK370.3a	36.27320583951856	-0.0054199182543455396	0.305267541313418	-0.017754649678856333	0.9858345833643666	0.9998330398666289
ZK370.3b.1	2.0079937146021485	-0.313544188485495	1.2224387434998625	-0.25649071591743955	0.7975719483562254	
ZK370.3b.2	0.3243554445246325	0.15787046475219518	4.117399522960496	0.038342274989793326	0.9694147849837562	
ZK370.4a.1	56.676267977354456	0.20885405228885795	0.25734736885681225	0.8115647469668287	0.4170414265681166	0.9998330398666289
ZK370.4b.1	1.2622096011060355	-1.5155067627457952	1.6820037329402875	-0.9010127225440568	0.3675815552575433	
ZK370.5	55.86947814705763	0.06710872075974154	0.2509374276450953	0.2674320901011803	0.7891364945636764	0.9998330398666289
ZK370.6a.1	0.16254127803492424	-0.8039144740439337	4.427644232612845	-0.18156708890983478	0.8559224787313018	
ZK370.6b.1	0.3095574497836329	-1.6795958230120007	4.290876280486559	-0.3914342230397621	0.6954762999162205	
ZK370.7.1	22.433550586261248	0.2271980542880675	0.38384592107447557	0.5918990975652063	0.5539181581558612	0.9998330398666289
ZK370.8	49.704548823121876	-0.017719931151466053	0.2691907490273203	-0.06582667203644374	0.947515821070579	0.9998330398666289
ZK377.1.1	0.0					
ZK377.10	1.246623318903538	-1.4659138625542585	2.2716837294781365	-0.6452983941083278	0.5187338331944789	
ZK377.11	0.0					
ZK377.12	0.0					
ZK377.13	0.0					
ZK377.14	0.0					
ZK377.15.1	0.0					
ZK377.2a	4.1038481826022695	0.01642034320706895	0.843965808987335	0.019456171129457876	0.9844772007897611	
ZK377.2b.1	6.26169657712792	0.1272486336372729	0.7045395933399882	0.1806124664109073	0.856671770034021	0.9998330398666289
ZK377.4	0.0					
ZK377.5	0.458848561051465	2.358343274635637	4.298920743940834	0.5485896147212374	0.5832871144805845	
ZK377.6	0.0					
ZK377.7	0.0					
ZK377.8	0.0					
ZK377.9	0.14559674412271648	1.1196596780741912	4.427711421190576	0.2528754861293837	0.8003644331760037	
ZK380.1.1	0.0					
ZK380.2a.1	0.0					
ZK380.2b.1	0.0					
ZK380.2c.1	0.0					
ZK380.2d.1	0.0					
ZK380.3	0.0					
ZK380.4.1	0.0					
ZK380.5	0.3095574497836329	-1.6795958230120007	4.290876280486559	-0.3914342230397621	0.6954762999162205	
ZK380.6.1	39.937445980581316	0.502212950799885	1.0112839440102357	0.49660923994142037	0.6194646360035888	0.9998330398666289
ZK380.t1	0.0					
ZK380.t2	1503.3553357317508	0.4982601105403907	0.5587586730024291	0.8917268484854903	0.37253935911541447	0.9998330398666289
ZK381.10	0.0					
ZK381.11	0.0					
ZK381.12	0.0					
ZK381.13	0.0					
ZK381.14	0.0					
ZK381.15	0.0					
ZK381.16	0.0					
ZK381.17	0.0					
ZK381.18	0.0					
ZK381.19	0.0					
ZK381.1a	102.70777562135125	-0.0019544095217498315	0.20314142440568847	-0.0096209304796777	0.992323726532149	0.9998330398666289
ZK381.1b	1.7877164458424806	0.38096283815587373	1.2798110142883308	0.2976711669946966	0.7659541517578663	
ZK381.2.1	0.0					
ZK381.20	0.0					
ZK381.21	0.0					
ZK381.22	0.0					
ZK381.23	0.0					
ZK381.24	0.0					
ZK381.25	0.0					
ZK381.26	0.0					
ZK381.27	0.0					
ZK381.28	0.0					
ZK381.29	0.0					
ZK381.3	0.9251063825536984	0.03827434269702522	1.776324722797289	0.02154692900786306	0.9828093682050683	
ZK381.30	0.0					
ZK381.31	0.0					
ZK381.32	0.0					
ZK381.33	0.0					
ZK381.34	0.0					
ZK381.35	0.0					
ZK381.36	0.0					
ZK381.37	0.14559674412271648	1.1196596780741912	4.427711421190576	0.2528754861293837	0.8003644331760037	
ZK381.38	0.0					
ZK381.39	0.0					
ZK381.40	0.0					
ZK381.41	0.0					
ZK381.42	0.0					
ZK381.43	0.0					
ZK381.44	0.0					
ZK381.45	0.0					
ZK381.46	0.0					
ZK381.47	0.0					
ZK381.48	0.0					
ZK381.49	0.0					
ZK381.4a.1	0.3095574497836329	-1.6795958230120007	4.290876280486559	-0.3914342230397621	0.6954762999162205	
ZK381.4a.2	225.3946803201903	0.07246873350569076	0.16594263387894995	0.4367095532456986	0.6623220001193252	0.9998330398666289
ZK381.4b.1	0.0					
ZK381.50	0.0					
ZK381.51	0.0					
ZK381.52	0.0					
ZK381.53	0.0					
ZK381.54	0.0					
ZK381.55	0.0					
ZK381.56	0.0					
ZK381.57	0.0					
ZK381.58	0.0					
ZK381.59	0.0					
ZK381.5a.1	1.1545306630794308	0.5381835688609949	1.5501079218328955	0.3471910318506276	0.7284478078457626	
ZK381.5b.1	0.0					
ZK381.60	0.0					
ZK381.61	0.0					
ZK381.62.1	0.0					
ZK381.63	0.0					
ZK381.8.1	0.0					
ZK381.9	0.0					
ZK384.1.1	0.0					
ZK384.2.1	0.0					
ZK384.3.1	0.0					
ZK384.5	0.0					
ZK384.5b	0.0					
ZK384.6.1	0.0					
ZK384.7	4.276289964400317	0.3460571831087838	0.8648533853402681	0.4001339290273241	0.689057875298495	
ZK389.1	0.0					
ZK39.10.1	0.47209872781855716	-2.2851338108774004	3.1081654920932973	-0.7352033914186471	0.46221563389928355	
ZK39.11	0.0					
ZK39.12	0.0					
ZK39.13	0.0					
ZK39.2.1	0.0					
ZK39.3.1	0.0					
ZK39.4.1	0.0					
ZK39.5.1	0.0					
ZK39.6.1	9.849579158037985	-4.162130708893176	0.9911453430576626	-4.199314195487303	2.6772461415826978e-05	0.0026721079924220846
ZK39.7.1	0.0					
ZK39.8.1	0.0					
ZK39.9	0.0					
ZK39.t1	0.0					
ZK40.1	57.427808789856925	0.23902253313441424	0.25857363252566123	0.9243886578833334	0.3552839978326424	0.9998330398666289
ZK40.3	0.0					
ZK40.4	0.0					
ZK40.5	0.0					
ZK40.6	0.0					
ZK40.7	0.0					
ZK40.8	0.0					
ZK402.1.1	0.0					
ZK402.2.1	0.0					
ZK402.3	1.1665513255619195	-0.25999994102800167	1.5549061801642063	-0.1672126230796409	0.8672027524720157	
ZK402.5.1	0.0					
ZK402.6	0.0					
ZK418.1.1	0.0					
ZK418.10.1	0.0					
ZK418.11.1	0.0					
ZK418.12	0.0					
ZK418.13.1	1.3234152401700663	-0.5826906258235081	1.480605880250378	-0.3935487718885542	0.6939142091144856	
ZK418.2a	0.9547986904936109	-3.29840305702823	2.688262066477651	-1.2269648477203818	0.2198358033105523	
ZK418.2b	0.0					
ZK418.3.1	0.0					
ZK418.4	64.73420056806177	0.2044310681389061	0.24460692990402544	0.8357533787743346	0.4032936591105891	0.9998330398666289
ZK418.5	113.94077325033953	0.16731812564377352	0.19862674219585952	0.8423746157946165	0.3995782970798475	0.9998330398666289
ZK418.6	1.1665513255619195	-0.25999994102800167	1.5549061801642063	-0.1672126230796409	0.8672027524720157	
ZK418.7.1	0.937127045036187	-0.9253267624698431	1.8090908726411756	-0.5114871654395756	0.6090099732385119	
ZK418.8.1	48.60396592446736	-0.0005345220850391282	0.2688352630135902	-0.0019882885862786055	0.9984135762798537	0.9998330398666289
ZK418.9a.1	81.4636345325262	0.09711632350953102	0.21426691375650597	0.4532492759003124	0.6503692535845635	0.9998330398666289
ZK418.9b.1	3.5176705205083745	0.3442382420456491	1.0140281570188416	0.3394760191449524	0.734251159589376	
ZK418.9b.2	0.0					
ZK430.1	34.09035882952541	-0.06414751978726564	0.3396629048224121	-0.18885641875083256	0.8502053516211174	0.9998330398666289
ZK430.2	64.21916375120968	-0.00930405143028153	0.24387085917455015	-0.03815155062713816	0.9695668497450038	0.9998330398666289
ZK430.3.1	0.14559674412271648	1.1196596780741912	4.427711421190576	0.2528754861293837	0.8003644331760037	
ZK430.5.1	0.0					
ZK430.7	37.93297902703245	-0.07069803597827311	0.3076369602228145	-0.22980995497767276	0.8182394487899705	0.9998330398666289
ZK430.8	4.132147443368032	-0.21217771737631316	0.8685472500729119	-0.2442903565217684	0.807005951648374	
ZK455.1	57.58021638432314	0.05451332233766821	0.33837280662621305	0.16110432419555187	0.8720112345199216	0.9998330398666289
ZK455.2.1	0.0					
ZK455.3.1	0.0					
ZK455.4	4.996211729747246	-0.43212480395344666	0.8082916417407647	-0.5346149602918172	0.5929161365398805	0.9998330398666289
ZK455.5.1	0.8569938757782866	0.7344038725705001	1.8843965435449597	0.3897289427144282	0.6967369922850801	
ZK455.6	1.4810326467752717	-0.8478006394749679	1.4096106551125374	-0.6014431264406717	0.547544881630297	
ZK455.7	1.6435739248101962	-1.074917575413445	1.3751678213944996	-0.7816628332121794	0.43441274972259825	
ZK455.8a	1.4810326467752717	-0.8478006394749679	1.4096106551125374	-0.6014431264406717	0.547544881630297	
ZK455.8b.1	0.0					
ZK455.9	0.0					
ZK455.9a	0.0					
ZK455.9b	0.0					
ZK470.1.1	0.0					
ZK470.10	0.0					
ZK470.11	0.0					
ZK470.12	0.0					
ZK470.13	0.0					
ZK470.14.1	0.0					
ZK470.2a	26.794739462623966	-0.059078695447299184	0.4076885046839946	-0.1449113594534434	0.8847808575619607	0.9998330398666289
ZK470.2b.1	0.0					
ZK470.2c.1	2.903826910086412	-0.3192980493922451	1.096657639577894	-0.29115563314285	0.7709322928961133	
ZK470.4.1	0.16254127803492424	-0.8039144740439337	4.427644232612845	-0.18156708890983478	0.8559224787313018	
ZK470.5a	8.149960374479795	0.11808145875495661	0.6119981973947266	0.19294412836120894	0.8470027248629284	0.9998330398666289
